Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
24.7959999600,193,-182220.8750000000,-48314.0078125000,-148219.2187500000,-173066.5781250000,-167668.4375000000,-185942.9531250000,-187500.0156250000,-187500.0156250000,,,
24.7999999600,193,-182219.1718750000,-48311.8632812500,-148216.7968750000,-173064.7187500000,-167667.5000000000,-185942.4843750000,-187500.0156250000,-187500.0156250000,,,
24.8039999600,193,-182216.0468750000,-48308.2187500000,-148213.1406250000,-173061.5468750000,-167665.2343750000,-185940.9375000000,-187500.0156250000,-187500.0156250000,,,
24.8079999599,193,-182213.4531250000,-48305.0468750000,-148209.8750000000,-173058.7500000000,-167663.3593750000,-185939.7031250000,-187500.0156250000,-187500.0156250000,,,
24.8119999599,193,-182211.7343750000,-48302.6757812500,-148207.3281250000,-173056.6250000000,-167662.0625000000,-185939.0000000000,-187500.0156250000,-187500.0156250000,,,
24.8159999601,193,-182211.2812500000,-48301.6484375000,-148206.1250000000,-173055.9218750000,-167662.1875000000,-185939.6562500000,-187500.0156250000,-187500.0156250000,,,
24.8199999600,193,-182208.2812500000,-48298.2304687500,-148202.4687500000,-173052.9062500000,-167660.1093750000,-185938.2500000000,-187500.0156250000,-187500.0156250000,,,
24.8239999600,193,-182203.6406250000,-48293.0664062500,-148197.2656250000,-173048.2343750000,-167656.3593750000,-185935.1250000000,-187500.0156250000,-187500.0156250000,,,
24.8279999599,193,-182202.6718750000,-48291.5234375000,-148195.4843750000,-173046.9062500000,-167655.9531250000,-185935.1093750000,-187500.0156250000,-187500.0156250000,,,
24.8319999599,194,-182203.7187500000,-48291.9492187500,-148195.7500000000,-173047.5625000000,-167657.3593750000,-185937.1562500000,-187500.0156250000,-187500.0156250000,,,
24.8359999598,194,-182201.4531250000,-48289.2890625000,-148192.8593750000,-173045.1875000000,-167655.9375000000,-185936.5781250000,-187500.0156250000,-187500.0156250000,,,
24.8399999598,194,-182198.8281250000,-48286.1796875000,-148189.6250000000,-173042.6406250000,-167654.2812500000,-185935.5000000000,-187500.0156250000,-187500.0156250000,,,
24.8439999598,194,-182195.6093750000,-48282.2265625000,-148185.5937500000,-173039.0156250000,-167651.4375000000,-185933.2187500000,-187500.0156250000,-187500.0156250000,,,
24.8479999597,194,-182196.1406250000,-48282.1132812500,-148185.2187500000,-173039.0156250000,-167652.2500000000,-185934.6562500000,-187500.0156250000,-187500.0156250000,,,
24.8519999597,194,-182194.6562500000,-48280.1445312500,-148183.1718750000,-173037.5156250000,-167651.6250000000,-185934.6562500000,-187500.0156250000,-187500.0156250000,,,
24.8559999599,194,-182190.3437500000,-48275.4765625000,-148178.2500000000,-173033.1562500000,-167648.3437500000,-185932.0000000000,-187500.0156250000,-187500.0156250000,,,
24.8599999598,194,-182189.0156250000,-48273.5976562500,-148176.2187500000,-173031.6406250000,-167647.6718750000,-185931.8437500000,-187500.0156250000,-187500.0156250000,,,
24.8639999598,194,-182187.2968750000,-48271.1835937500,-148173.5468750000,-173029.3593750000,-167646.1875000000,-185930.9843750000,-187500.0156250000,-187500.0156250000,,,
24.8679999597,194,-182183.0000000000,-48266.3789062500,-148168.5625000000,-173024.9843750000,-167642.6875000000,-185928.1250000000,-187500.0156250000,-187500.0156250000,,,
24.8719999597,194,-182180.1406250000,-48262.9570312500,-148165.1250000000,-173022.1875000000,-167640.7343750000,-185926.9218750000,-187500.0156250000,-187500.0156250000,,,
24.8759999599,194,-182181.2656250000,-48263.6523437500,-148165.5781250000,-173023.0781250000,-167642.5625000000,-185929.4218750000,-187500.0156250000,-187500.0156250000,,,
24.8799999598,194,-182178.8750000000,-48260.6992187500,-148162.3750000000,-173020.3125000000,-167640.6250000000,-185927.9531250000,-187500.0156250000,-187500.0156250000,,,
24.8839999598,194,-182175.8593750000,-48257.1250000000,-148158.5937500000,-173017.1093750000,-167638.3281250000,-185926.0937500000,-187500.0156250000,-187500.0156250000,,,
24.8879999598,194,-182174.0937500000,-48254.8906250000,-148156.3437500000,-173015.3437500000,-167637.6718750000,-185926.1406250000,-187500.0156250000,-187500.0156250000,,,
24.8919999597,194,-182173.3281250000,-48253.6601562500,-148154.9843750000,-173014.5000000000,-167637.5625000000,-185926.8593750000,-187500.0156250000,-187500.0156250000,,,
24.8959999597,194,-182171.7812500000,-48251.4687500000,-148152.5468750000,-173012.4687500000,-167636.3281250000,-185926.0781250000,-187500.0156250000,-187500.0156250000,,,
24.8999999599,194,-182168.1406250000,-48247.1757812500,-148148.1562500000,-173008.4687500000,-167633.2968750000,-185923.5625000000,-187500.0156250000,-187500.0156250000,,,
24.9039999598,194,-182167.2187500000,-48245.8359375000,-148146.6250000000,-173007.6406250000,-167633.2968750000,-185924.3125000000,-187500.0156250000,-187500.0156250000,,,
24.9079999598,194,-182164.7031250000,-48242.8632812500,-148143.5156250000,-173004.9843750000,-167631.5781250000,-185923.2343750000,-187500.0156250000,-187500.0156250000,,,
24.9119999597,194,-182161.7031250000,-48239.3320312500,-148139.8437500000,-173001.6250000000,-167629.1406250000,-185921.2187500000,-187500.0156250000,-187500.0156250000,,,
24.9159999597,194,-182159.5156250000,-48236.6484375000,-148136.8906250000,-172999.2343750000,-167627.5937500000,-185920.2656250000,-187500.0156250000,-187500.0156250000,,,
24.9199999599,194,-182156.8593750000,-48233.5429687500,-148133.5156250000,-172996.4843750000,-167625.8281250000,-185919.2031250000,-187500.0156250000,-187500.0156250000,,,
24.9239999598,194,-182156.7656250000,-48232.9375000000,-148132.8437500000,-172996.3281250000,-167626.7187500000,-185920.5000000000,-187500.0156250000,-187500.0156250000,,,
24.9279999598,194,-182155.2031250000,-48230.8164062500,-148130.6562500000,-172994.4062500000,-167625.6250000000,-185919.9218750000,-187500.0156250000,-187500.0156250000,,,
24.9319999598,194,-182151.0468750000,-48225.9882812500,-148125.6250000000,-172989.9062500000,-167621.8437500000,-185916.9062500000,-187500.0156250000,-187500.0156250000,,,
24.9359999597,194,-182150.8125000000,-48225.3828125000,-148124.7343750000,-172989.6718750000,-167622.5625000000,-185918.2031250000,-187500.0156250000,-187500.0156250000,,,
24.9399999597,194,-182150.7031250000,-48224.7148437500,-148124.0156250000,-172989.5468750000,-167623.3281250000,-185919.6093750000,-187500.0156250000,-187500.0156250000,,,
24.9439999599,194,-182149.2500000000,-48222.6562500000,-148121.7812500000,-172987.7656250000,-167622.4062500000,-185919.2500000000,-187500.0156250000,-187500.0156250000,,,
24.9479999598,194,-182144.5156250000,-48217.3828125000,-148116.2187500000,-172982.6250000000,-167618.1562500000,-185915.5000000000,-187500.0156250000,-187500.0156250000,,,
24.9519999598,194,-182144.1406250000,-48216.4882812500,-148115.2343750000,-172982.0156250000,-167618.5937500000,-185916.5468750000,-187500.0156250000,-187500.0156250000,,,
24.9559999597,194,-182142.8906250000,-48214.8789062500,-148113.4687500000,-172980.8750000000,-167618.2812500000,-185916.9531250000,-187500.0156250000,-187500.0156250000,,,
24.9599999597,195,-182137.7031250000,-48209.1562500000,-148107.5000000000,-172975.5000000000,-167613.6718750000,-185912.9687500000,-187500.0156250000,-187500.0156250000,,,
24.9639999596,195,-182134.4531250000,-48205.1562500000,-148103.4375000000,-172971.7812500000,-167610.8593750000,-185910.6718750000,-187500.0156250000,-187500.0156250000,,,
24.9679999596,195,-182135.6250000000,-48205.6914062500,-148103.8593750000,-172972.7187500000,-167612.7343750000,-185913.2187500000,-187500.0156250000,-187500.0156250000,,,
24.9719999596,195,-182135.1093750000,-48204.7109375000,-148102.7187500000,-172972.1875000000,-167613.1406250000,-185914.1875000000,-187500.0156250000,-187500.0156250000,,,
24.9759999595,195,-182131.8906250000,-48201.0195312500,-148098.8593750000,-172968.8281250000,-167610.6250000000,-185912.2812500000,-187500.0156250000,-187500.0156250000,,,
24.9799999595,195,-182129.9218750000,-48198.5390625000,-148096.1250000000,-172966.4375000000,-167609.1562500000,-185911.3281250000,-187500.0156250000,-187500.0156250000,,,
24.9839999597,195,-182127.0625000000,-48195.0742187500,-148092.5000000000,-172963.2031250000,-167606.8593750000,-185909.6250000000,-187500.0156250000,-187500.0156250000,,,
24.9879999596,195,-182126.7968750000,-48194.3593750000,-148091.5156250000,-172962.9843750000,-167607.5000000000,-185910.9843750000,-187500.0156250000,-187500.0156250000,,,
24.9919999596,195,-182126.0937500000,-48193.1992187500,-148090.2656250000,-172962.1718750000,-167607.5468750000,-185911.7031250000,-187500.0156250000,-187500.0156250000,,,
24.9959999595,195,-182122.5156250000,-48188.9492187500,-148085.8281250000,-172958.1718750000,-167604.3750000000,-185909.1562500000,-187500.0156250000,-187500.0156250000,,,
24.9999999595,195,-182122.0468750000,-48187.9023437500,-148084.6875000000,-172957.5000000000,-167604.5312500000,-185909.8750000000,-187500.0156250000,-187500.0156250000,,,
25.0039999597,195,-182120.7031250000,-48186.1562500000,-148082.8281250000,-172956.2343750000,-167604.1875000000,-185910.1093750000,-187500.0156250000,-187500.0156250000,,,
25.0079999596,195,-182118.6562500000,-48183.6757812500,-148080.0156250000,-172954.0156250000,-167603.0312500000,-185909.4843750000,-187500.0156250000,-187500.0156250000,,,
25.0119999596,195,-182116.6250000000,-48180.9492187500,-148077.0312500000,-172951.5156250000,-167601.3750000000,-185908.3906250000,-187500.0156250000,-187500.0156250000,,,
25.0159999595,195,-182112.2656250000,-48176.0781250000,-148072.0468750000,-172946.9062500000,-167597.5312500000,-185905.2031250000,-187500.0156250000,-187500.0156250000,,,
25.0199999595,195,-182111.3437500000,-48174.6445312500,-148070.5312500000,-172945.9218750000,-167597.4843750000,-185905.8593750000,-187500.0156250000,-187500.0156250000,,,
25.0239999595,195,-182111.1406250000,-48174.1093750000,-148069.8125000000,-172945.8281250000,-167598.2968750000,-185907.2812500000,-187500.0156250000,-187500.0156250000,,,
25.0279999597,195,-182108.7500000000,-48171.0937500000,-148066.6875000000,-172943.0625000000,-167596.3906250000,-185905.9531250000,-187500.0156250000,-187500.0156250000,,,
25.0319999596,195,-182107.6875000000,-48169.3945312500,-148064.7187500000,-172941.5468750000,-167595.8125000000,-185905.8906250000,-187500.0156250000,-187500.0156250000,,,
25.0359999596,195,-182105.3593750000,-48166.5781250000,-148061.7656250000,-172939.2031250000,-167594.2968750000,-185905.0625000000,-187500.0156250000,-187500.0156250000,,,
25.0399999595,195,-182104.1406250000,-48164.9882812500,-148060.0937500000,-172938.0312500000,-167594.1093750000,-185905.4843750000,-187500.0156250000,-187500.0156250000,,,
25.0439999595,195,-182099.8593750000,-48160.1171875000,-148055.0625000000,-172933.3906250000,-167590.3750000000,-185902.3281250000,-187500.0156250000,-187500.0156250000,,,
25.0479999597,195,-182096.0781250000,-48155.7382812500,-148050.3281250000,-172929.1562500000,-167587.0312500000,-185899.5468750000,-187500.0156250000,-187500.0156250000,,,
25.0519999596,195,-182096.4531250000,-48155.6015625000,-148050.0312500000,-172929.4531250000,-167588.0781250000,-185901.2343750000,-187500.0156250000,-187500.0156250000,,,
25.0559999596,195,-182096.5000000000,-48155.0898437500,-148049.4531250000,-172929.4218750000,-167589.0000000000,-185902.8437500000,-187500.0156250000,-187500.0156250000,,,
25.0599999595,195,-182093.9843750000,-48152.0703125000,-148046.2812500000,-172926.6562500000,-167587.1406250000,-185901.6250000000,-187500.0156250000,-187500.0156250000,,,
25.0639999595,195,-182092.0937500000,-48149.4765625000,-148043.4218750000,-172924.3125000000,-167585.6406250000,-185900.6562500000,-187500.0156250000,-187500.0156250000,,,
25.0679999595,195,-182091.8593750000,-48148.7617187500,-148042.3750000000,-172923.8906250000,-167586.0937500000,-185901.6718750000,-187500.0156250000,-187500.0156250000,,,
25.0719999596,195,-182089.2343750000,-48145.6992187500,-148039.2031250000,-172921.2968750000,-167584.4062500000,-185900.6562500000,-187500.0156250000,-187500.0156250000,,,
25.0759999596,195,-182083.8593750000,-48139.8906250000,-148033.2968750000,-172915.8593750000,-167579.8437500000,-185896.7031250000,-187500.0156250000,-187500.0156250000,,,
25.0799999596,195,-182083.3125000000,-48138.6132812500,-148031.8906250000,-172914.8125000000,-167579.7812500000,-185897.1250000000,-187500.0156250000,-187500.0156250000,,,
25.0839999595,195,-182083.1093750000,-48137.8554687500,-148030.9531250000,-172914.2968750000,-167580.1875000000,-185898.0468750000,-187500.0156250000,-187500.0156250000,,,
25.0879999595,196,-182080.7968750000,-48135.0390625000,-148027.9375000000,-172911.8437500000,-167578.7500000000,-185897.3125000000,-187500.0156250000,-187500.0156250000,,,
25.0919999594,196,-182077.9218750000,-48131.7539062500,-148024.5156250000,-172909.0000000000,-167576.8125000000,-185896.0156250000,-187500.0156250000,-187500.0156250000,,,
25.0959999594,196,-182077.5937500000,-48130.8828125000,-148023.4687500000,-172908.4218750000,-167577.0312500000,-185896.7500000000,-187500.0156250000,-187500.0156250000,,,
25.0999999593,196,-182077.1250000000,-48129.8085937500,-148022.2031250000,-172907.5937500000,-167577.0312500000,-185897.3125000000,-187500.0156250000,-187500.0156250000,,,
25.1039999593,196,-182073.0781250000,-48125.3593750000,-148017.6093750000,-172903.5625000000,-167573.9531250000,-185894.8281250000,-187500.0156250000,-187500.0156250000,,,
25.1079999593,196,-182070.5312500000,-48122.4335937500,-148014.5156250000,-172900.9531250000,-167572.2812500000,-185893.8906250000,-187500.0156250000,-187500.0156250000,,,
25.1119999595,196,-182070.2656250000,-48121.5390625000,-148013.4062500000,-172900.1875000000,-167572.4062500000,-185894.5625000000,-187500.0156250000,-187500.0156250000,,,
25.1159999594,196,-182067.3750000000,-48117.9843750000,-148009.6250000000,-172896.9218750000,-167569.9531250000,-185892.6562500000,-187500.0156250000,-187500.0156250000,,,
25.1199999594,196,-182064.8750000000,-48115.0117187500,-148006.4687500000,-172894.3593750000,-167568.2656250000,-185891.6562500000,-187500.0156250000,-187500.0156250000,,,
25.1239999593,196,-182062.4843750000,-48112.2851562500,-148003.5625000000,-172891.9062500000,-167566.8125000000,-185890.8750000000,-187500.0156250000,-187500.0156250000,,,
25.1279999593,196,-182059.6718750000,-48108.8632812500,-147999.9687500000,-172888.9218750000,-167564.6093750000,-185889.1406250000,-187500.0156250000,-187500.0156250000,,,
25.1319999595,196,-182060.5625000000,-48109.1992187500,-148000.0781250000,-172889.5312500000,-167566.0156250000,-185891.1562500000,-187500.0156250000,-187500.0156250000,,,
25.1359999594,196,-182056.3593750000,-48104.4609375000,-147995.2031250000,-172885.0781250000,-167562.6250000000,-185888.4062500000,-187500.0156250000,-187500.0156250000,,,
25.1399999594,196,-182053.2031250000,-48100.7968750000,-147991.5156250000,-172881.7968750000,-167560.3437500000,-185886.7968750000,-187500.0156250000,-187500.0156250000,,,
25.1439999593,196,-182050.6093750000,-48097.6445312500,-147988.1718750000,-172878.9375000000,-167558.4218750000,-185885.3750000000,-187500.0156250000,-187500.0156250000,,,
25.1479999593,196,-182050.3437500000,-48096.6835937500,-147987.0781250000,-172878.2812500000,-167558.5937500000,-185886.0781250000,-187500.0156250000,-187500.0156250000,,,
25.1519999593,196,-182049.8281250000,-48095.6757812500,-147985.9843750000,-172877.6875000000,-167558.8125000000,-185887.0937500000,-187500.0156250000,-187500.0156250000,,,
25.1559999594,196,-182048.5156250000,-48093.9570312500,-147984.0937500000,-172876.4062500000,-167558.4218750000,-185887.2968750000,-187500.0156250000,-187500.0156250000,,,
25.1599999594,196,-182044.3750000000,-48089.4414062500,-147979.1406250000,-172872.0937500000,-167555.0625000000,-185884.4687500000,-187500.0156250000,-187500.0156250000,,,
25.1639999594,196,-182042.1875000000,-48086.6484375000,-147976.0781250000,-172869.4843750000,-167553.3593750000,-185883.2968750000,-187500.0156250000,-187500.0156250000,,,
25.1679999593,196,-182041.9687500000,-48085.9101562500,-147975.3437500000,-172869.0312500000,-167553.8125000000,-185884.4062500000,-187500.0156250000,-187500.0156250000,,,
25.1719999593,196,-182040.3281250000,-48083.6757812500,-147973.0312500000,-172867.2968750000,-167552.9843750000,-185884.3125000000,-187500.0156250000,-187500.0156250000,,,
25.1759999595,196,-182039.2343750000,-48082.1093750000,-147971.2500000000,-172866.0312500000,-167552.6718750000,-185884.6718750000,-187500.0156250000,-187500.0156250000,,,
25.1799999594,196,-182038.0156250000,-48080.3203125000,-147969.2187500000,-172864.4531250000,-167551.9531250000,-185884.4062500000,-187500.0156250000,-187500.0156250000,,,
