Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
7.0559999885,55,-187500.0156250000,-103630.4609375000,-180679.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0599999884,55,-187500.0156250000,-103626.3515625000,-180677.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0639999886,55,-187500.0156250000,-103623.8437500000,-180677.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0679999886,55,-187500.0156250000,-103619.3046875000,-180675.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0719999885,55,-187500.0156250000,-103613.4531250000,-180671.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0759999885,55,-187500.0156250000,-103610.2578125000,-180670.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0799999884,55,-187500.0156250000,-103607.4140625000,-180670.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0839999886,55,-187500.0156250000,-103602.8125000000,-180668.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0879999886,55,-187500.0156250000,-103598.5234375000,-180666.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0919999885,55,-187500.0156250000,-103594.7890625000,-180664.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0959999885,55,-187500.0156250000,-103591.2578125000,-180663.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.0999999885,55,-187500.0156250000,-103585.5546875000,-180660.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1039999884,55,-187500.0156250000,-103583.1015625000,-180659.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1079999886,55,-187500.0156250000,-103579.5859375000,-180659.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1119999886,55,-187500.0156250000,-103575.7656250000,-180657.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1159999885,55,-187500.0156250000,-103574.3125000000,-180658.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1199999885,55,-187500.0156250000,-103567.6953125000,-180654.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1239999884,55,-187500.0156250000,-103560.3671875000,-180649.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1279999886,55,-187500.0156250000,-103554.3515625000,-180646.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1319999886,55,-187500.0156250000,-103549.5703125000,-180643.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1359999885,55,-187500.0156250000,-103545.5468750000,-180641.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1399999885,55,-187500.0156250000,-103542.4609375000,-180641.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1439999884,55,-187500.0156250000,-103539.9609375000,-180641.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1479999884,55,-187500.0156250000,-103534.0156250000,-180638.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1519999886,55,-187500.0156250000,-103530.3515625000,-180636.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1559999886,55,-187500.0156250000,-103527.0390625000,-180636.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1599999885,55,-187500.0156250000,-103525.3828125000,-180636.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1639999885,55,-187500.0156250000,-103520.0703125000,-180634.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1679999884,56,-187500.0156250000,-103515.5312500000,-180631.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1719999884,56,-187500.0156250000,-103510.0546875000,-180628.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1759999883,56,-187500.0156250000,-103507.0781250000,-180628.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1799999883,56,-187500.0156250000,-103504.9765625000,-180628.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1839999883,56,-187500.0156250000,-103500.8906250000,-180627.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1879999882,56,-187500.0156250000,-103496.4218750000,-180625.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1919999884,56,-187500.0156250000,-103493.4921875000,-180624.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1959999884,56,-187500.0156250000,-103487.0781250000,-180620.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.1999999883,56,-187500.0156250000,-103480.4375000000,-180616.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2039999883,56,-187500.0156250000,-103473.7343750000,-180612.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2079999882,56,-187500.0156250000,-103471.0234375000,-180612.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2119999884,56,-187500.0156250000,-103467.3359375000,-180611.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2159999884,56,-187500.0156250000,-103464.9687500000,-180611.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2199999883,56,-187500.0156250000,-103460.9921875000,-180609.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2239999883,56,-187500.0156250000,-103459.7187500000,-180610.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2279999882,56,-187500.0156250000,-103454.7343750000,-180607.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2319999882,56,-187500.0156250000,-103447.1562500000,-180602.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2359999884,56,-187500.0156250000,-103441.3203125000,-180599.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2399999883,56,-187500.0156250000,-103437.2500000000,-180597.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2439999883,56,-187500.0156250000,-103432.6718750000,-180595.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2479999883,56,-187500.0156250000,-103426.3046875000,-180591.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2519999882,56,-187500.0156250000,-103422.5937500000,-180590.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2559999884,56,-187500.0156250000,-103420.6250000000,-180590.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2599999884,56,-187500.0156250000,-103416.4218750000,-180589.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2639999883,56,-187500.0156250000,-103410.4765625000,-180585.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2679999883,56,-187500.0156250000,-103408.6015625000,-180586.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2719999882,56,-187500.0156250000,-103406.7421875000,-180586.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2759999882,56,-187500.0156250000,-103400.0859375000,-180582.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2799999884,56,-187500.0156250000,-103395.1875000000,-180579.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2839999883,56,-187500.0156250000,-103394.0937500000,-180581.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2879999883,56,-187500.0156250000,-103391.4296875000,-180580.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2919999883,56,-187500.0156250000,-103384.8359375000,-180576.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2959999882,57,-187500.0156250000,-103379.0078125000,-180573.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.2999999882,57,-187500.0156250000,-103375.4765625000,-180572.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3039999881,57,-187500.0156250000,-103371.1406250000,-180570.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3079999881,57,-187500.0156250000,-103368.5468750000,-180570.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3119999880,57,-187500.0156250000,-103364.6796875000,-180568.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3159999880,57,-187500.0156250000,-103357.9062500000,-180564.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3199999882,57,-187500.0156250000,-103354.0625000000,-180562.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3239999881,57,-187500.0156250000,-103348.3359375000,-180559.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3279999881,57,-187500.0156250000,-103342.4140625000,-180555.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3319999881,57,-187500.0156250000,-103336.1093750000,-180551.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3359999880,57,-187500.0156250000,-103333.4296875000,-180551.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3399999882,57,-187500.0156250000,-103334.1484375000,-180554.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3439999882,57,-187500.0156250000,-103332.8671875000,-180555.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3479999881,57,-187500.0156250000,-103327.6640625000,-180553.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3519999881,57,-187500.0156250000,-103322.9687500000,-180550.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3559999880,57,-187500.0156250000,-103317.7421875000,-180547.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3599999880,57,-187500.0156250000,-103314.6562500000,-180547.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3639999882,57,-187500.0156250000,-103309.3125000000,-180544.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3679999881,57,-187500.0156250000,-103304.2812500000,-180541.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3719999881,57,-187500.0156250000,-103301.1093750000,-180540.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3759999881,57,-187500.0156250000,-103300.4140625000,-180542.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3799999880,57,-187500.0156250000,-103296.2812500000,-180540.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3839999882,57,-187500.0156250000,-103293.3984375000,-180539.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3879999882,57,-187500.0156250000,-103290.6250000000,-180539.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3919999881,57,-187500.0156250000,-103284.1406250000,-180535.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3959999881,57,-187500.0156250000,-103278.1093750000,-180531.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.3999999880,57,-187500.0156250000,-103274.0859375000,-180530.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4039999880,57,-187500.0156250000,-103268.5390625000,-180526.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4079999882,57,-187500.0156250000,-103265.0312500000,-180525.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4119999881,57,-187500.0156250000,-103261.3906250000,-180524.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4159999881,57,-187500.0156250000,-103255.8281250000,-180521.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4199999881,57,-187500.0156250000,-103254.9296875000,-180522.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4239999880,58,-187500.0156250000,-103251.0390625000,-180521.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4279999880,58,-187500.0156250000,-103245.7187500000,-180518.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4319999879,58,-187500.0156250000,-103239.2812500000,-180514.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4359999879,58,-187500.0156250000,-103236.2656250000,-180513.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4399999878,58,-187500.0156250000,-103234.6562500000,-180514.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4439999878,58,-187500.0156250000,-103230.0078125000,-180512.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
7.4479999880,58,-187500.0156250000,-103225.6015625000,-180510.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
